AtletaID,Rodada,ClubeID,Participou,Posicao,Jogos,Pontos,PontosMedia,Preco,PrecoVariacao,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,ano,Apelido,Status,media,roll.media
83438,25,294.0,True,0,2.0,0.5,-0.25,1.44,0.13,4,4,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,2015,0,0,-0.0833333333333333,-0.1
83438,28,294.0,True,0,3.0,-0.8,-0.43,1.11,-0.33,7,10,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,2015,0,0,-0.1625,-0.26
83438,33,294.0,True,0,4.0,0.5,-0.2,1.23,0.12,8,10,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,2015,0,0,-0.0615384615384615,0.1
83438,36,294.0,True,0,5.0,0.9,0.02,1.3,0.07,9,11,0,0,0,0,0,3,0,2,2,0,1,0,0,0,0,0,2015,0,0,0.00625,0.28
83438,2,294.0,True,0,5.0,1.7,1.7,3.87,-0.13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,0,0,0.09,0.52
83438,20,294.0,True,0,5.0,-3.1,-0.7,2.58,-1.29,2,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,2016,0,0,-0.0342105263157895,-0.62
83471,5,264.0,True,ata,1.0,0.5,0.5,0.94,-0.06,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2014,0,0,0.0833333333333333,0.1
83506,1,288.0,True,mei,1.0,0.4,0.4,1.82,-0.18,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,0,0.2,1.0
83511,2,292.0,True,ata,1.0,-1.1,-1.1,1.79,-1.21,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2014,0,0,-0.3666666666666671,1.0
83511,8,292.0,True,ata,2.0,6.2,2.55,2.9,1.11,3,2,0,0,1,2,0,1,0,2,0,0,0,0,0,0,0,0,2014,0,0,0.566666666666667,1.24
83511,9,292.0,True,ata,3.0,-1.1,1.33,1.76,-1.14,1,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,2014,0,0,0.4,1.02
83511,10,292.0,True,ata,4.0,1.3,1.32,2.21,0.45,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2014,0,0,0.48181818181818203,1.28
83511,11,292.0,True,ata,5.0,-0.8,0.9,1.81,-0.4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2014,0,0,0.375,1.12
83511,15,292.0,True,ata,6.0,0.6,0.85,1.95,0.14,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,0,0.31875,-0.04
83511,16,292.0,True,ata,7.0,1.3,0.91,2.07,0.12,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2014,0,0,0.376470588235294,0.38
83511,19,292.0,True,ata,8.0,-0.2,0.77,1.79,-0.28,3,3,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,2014,0,0,0.31,0.34
83511,20,292.0,True,ata,9.0,0.0,0.68,1.82,0.03,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2014,0,0,0.29523809523809497,0.22
83511,21,292.0,True,ata,10.0,-3.0,0.31,1.22,-0.6,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,2014,0,0,0.14545454545454503,-0.64
83511,22,292.0,True,ata,11.0,0.4,0.32,1.75,0.53,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,0,0.156521739130435,-0.56
83511,29,292.0,True,ata,12.0,-0.7,0.24,1.5,-0.25,1,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2014,0,0,0.0966666666666667,-0.14
83511,30,292.0,True,ata,13.0,-0.8,0.16,1.44,-0.06,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2014,0,0,0.06774193548387099,-0.3
83522,1,314.0,True,lat,1.0,5.1,5.1,5.73,2.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Fagner Alemão,Provável,0.12439024390243901,1.02
83522,2,314.0,True,lat,2.0,4.3,4.7,7.56,1.83,0,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,2017,Fagner Alemão,Provável,0.22380952380952399,1.88
83522,3,314.0,True,lat,3.0,2.4,3.93,7.65,0.09,2,6,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,2017,Fagner Alemão,Provável,0.274418604651163,2.36
83522,4,314.0,True,lat,4.0,7.7,4.87,9.49,1.84,1,7,0,0,0,0,0,0,0,4,1,0,1,0,1,0,0,0,2017,Fagner Alemão,Provável,0.44318181818181795,3.9
83522,5,314.0,True,lat,5.0,1.8,4.26,8.66,-0.83,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2017,Fagner Alemão,Provável,0.4733333333333329,4.26
83522,6,314.0,True,lat,6.0,3.3,4.1,8.98,0.32,0,2,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2017,Fagner Alemão,Provável,0.5347826086956521,3.9
83522,7,314.0,True,lat,7.0,-0.6,3.43,8.12,-0.86,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Fagner Alemão,Contundido,0.51063829787234,2.92
83522,11,314.0,True,lat,8.0,8.0,4.0,9.35,1.23,0,7,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,2017,Fagner Alemão,Provável,0.627450980392157,1.48
83522,12,314.0,True,lat,9.0,9.4,4.6,10.07,0.72,0,3,0,0,0,1,0,1,0,3,0,0,0,0,1,0,0,0,2017,Fagner Alemão,Provável,0.796153846153846,3.48
83522,13,314.0,True,lat,10.0,0.4,4.18,8.65,-1.42,2,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2017,Fagner Alemão,Provável,0.7886792452830191,3.56
83528,3,293.0,True,zag,1.0,-0.5,-0.5,1.37,-0.63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2014,0,0,-0.125,1.0
83528,4,293.0,True,zag,2.0,-1.1,-0.8,0.99,-0.38,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2014,0,0,-0.32,-0.32
83528,5,293.0,True,zag,3.0,0.3,-0.43,1.15,0.16,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2014,0,0,-0.21666666666666698,-0.26
83528,6,293.0,True,zag,4.0,-0.9,-0.55,0.83,-0.32,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2014,0,0,-0.314285714285714,-0.44
83528,7,293.0,True,zag,5.0,5.1,0.58,2.19,1.36,1,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2014,0,0,0.3625,0.58
83528,8,293.0,True,zag,6.0,-2.5,0.07,0.81,-1.38,0,8,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,2014,0,0,0.0444444444444444,0.18
83528,9,293.0,True,zag,7.0,1.5,0.27,1.49,0.68,0,2,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,2014,0,0,0.19,0.7
83528,10,293.0,True,zag,8.0,2.3,0.52,1.8,0.31,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2014,0,0,0.381818181818182,1.1
83528,11,293.0,True,zag,9.0,3.7,0.87,2.25,0.45,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2014,0,0,0.658333333333333,2.02
83528,13,293.0,True,zag,11.0,-5.9,0.42,0.81,-1.44,0,2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2014,0,0,0.335714285714286,0.86
83528,14,293.0,True,zag,12.0,6.8,0.95,2.9,2.09,0,2,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,2014,0,0,0.766666666666667,1.92
83528,15,293.0,True,zag,13.0,2.1,1.04,2.28,-0.62,1,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2014,0,0,0.85,1.88
83528,16,293.0,True,zag,14.0,0.3,0.99,1.96,-0.32,0,2,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2014,0,0,0.8176470588235291,1.2
83614,1,288.0,True,ata,1.0,-1.4,-1.4,1.97,-2.03,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2014,0,0,-0.7,1.0
83614,2,288.0,True,ata,2.0,-0.1,-0.75,1.03,-0.94,1,1,0,0,2,1,0,1,0,0,1,0,1,0,0,0,0,0,2014,0,0,-0.5,1.0
83614,4,288.0,True,ata,3.0,-3.3,-1.6,0.79,-0.24,0,0,0,0,0,1,0,1,0,0,3,0,1,0,0,0,0,0,2014,0,0,-0.96,-0.96
83614,5,288.0,True,ata,4.0,0.0,-1.2,0.8,0.01,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2014,0,0,-0.8,-0.96
83614,6,288.0,True,ata,5.0,2.7,-0.42,1.11,0.31,1,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,2014,0,0,-0.3,-0.14
83614,7,288.0,True,ata,6.0,3.2,0.18,1.51,0.4,2,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,2014,0,0,0.1375,0.52
83614,8,288.0,True,ata,7.0,1.6,0.38,1.38,-0.13,3,1,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,2014,0,0,0.3,0.84
83614,10,288.0,True,ata,8.0,0.2,0.36,1.21,-0.17,2,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2014,0,0,0.26363636363636395,1.54
83614,11,288.0,True,ata,9.0,-0.6,0.25,1.03,-0.18,1,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2014,0,0,0.19166666666666698,0.88
83614,13,288.0,True,ata,10.0,-2.5,-0.02,0.81,-0.22,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,2014,0,0,-0.0142857142857142,-0.58
83614,24,288.0,True,ata,11.0,1.7,0.14,1.14,0.33,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2014,0,0,0.06,0.34
83614,25,288.0,True,ata,12.0,-1.3,0.02,0.81,-0.33,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2014,0,0,0.0076923076923077205,0.08
83614,26,288.0,True,ata,13.0,8.0,0.63,2.32,1.51,1,1,1,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,2014,0,0,0.303703703703704,1.68
83614,27,288.0,True,ata,14.0,-1.2,0.5,0.82,-1.5,2,3,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,2014,0,0,0.25,1.44
83614,28,288.0,True,ata,15.0,4.9,0.79,1.91,1.09,2,2,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2014,0,0,0.410344827586207,2.42
83614,29,288.0,True,ata,16.0,0.2,0.75,1.18,-0.73,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2014,0,0,0.40333333333333293,2.12
83614,30,288.0,True,ata,17.0,0.9,0.76,1.3,0.12,2,5,0,0,2,0,0,2,0,2,2,0,1,0,0,0,0,0,2014,0,0,0.419354838709677,2.56
83614,31,288.0,True,ata,18.0,-2.5,0.58,0.8,-0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2014,0,0,0.328125,0.46
83614,33,288.0,True,ata,19.0,2.9,0.7,1.57,0.77,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2014,0,0,0.394117647058824,0.3
83614,35,288.0,True,ata,20.0,-0.3,0.65,1.08,-0.49,1,0,0,0,1,0,0,0,0,1,3,0,1,0,0,0,0,0,2014,0,0,0.36388888888888893,0.02
83614,36,288.0,True,ata,21.0,0.2,0.63,1.16,0.08,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,0,0.35945945945945895,0.56
83615,1,275.0,True,0,0.0,12.5,12.5,13.6,7.6,0,4,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,2016,0,0,0.304878048780488,2.5
83615,2,275.0,True,0,0.0,-0.1,6.2,14.28,0.68,3,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2016,0,0,0.29523809523809497,2.48
83615,3,275.0,True,0,0.0,3.6,5.33,14.51,0.23,0,1,0,0,0,1,0,0,0,1,3,0,1,0,1,0,0,0,2016,0,0,0.37209302325581395,3.2
83615,4,275.0,True,0,0.0,1.7,4.42,13.82,-0.69,3,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2016,0,0,0.40227272727272706,3.54
83615,5,275.0,True,0,0.0,-0.5,3.44,12.89,-0.93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2016,0,0,0.382222222222222,3.44
83615,6,275.0,True,0,0.0,6.7,3.98,14.06,1.17,0,1,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,2016,0,0,0.5195652173913039,2.28
83615,7,275.0,True,0,0.0,5.6,4.21,14.36,0.3,1,2,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,2016,0,0,0.627659574468085,3.42
83615,8,275.0,True,0,0.0,-4.9,3.07,12.04,-2.32,0,3,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,2016,0,0,0.5125,1.72
83615,13,275.0,True,0,0.0,0.5,2.78,11.64,-0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0.473584905660377,0.1
83615,17,275.0,True,0,0.0,1.2,2.62,11.48,-0.16,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2016,0,0,0.46140350877193,0.34
83615,18,275.0,True,0,0.0,-1.4,2.25,10.73,-0.75,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2016,0,0,0.42931034482758595,-0.04
83615,19,275.0,True,0,0.0,-4.4,1.7,10.24,-0.49,0,1,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,2016,0,0,0.347457627118644,-0.92
83615,20,275.0,True,0,0.0,7.3,2.13,12.13,1.89,0,2,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,2016,0,0,0.46333333333333293,0.54
83615,21,275.0,True,0,0.0,5.5,2.37,12.12,-0.01,1,4,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,2016,0,0,0.5459016393442621,1.64
83615,35,275.0,True,0,0.0,-0.5,2.18,10.77,-1.35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2016,0,0,0.4373333333333329,-0.1
83615,36,275.0,True,0,0.0,6.6,2.46,11.74,0.97,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2016,0,0,0.518421052631579,1.22
83615,38,275.0,True,0,0.0,0.4,2.34,10.67,-1.07,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2016,0,0,0.51025641025641,1.3
83683,10,275.0,True,0,1.0,1.4,1.4,3.61,-0.39,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,0,0,0.12727272727272698,0.28
83683,13,275.0,True,0,2.0,0.0,0.7,3.24,-0.37,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2015,0,0,0.1,0.28
83683,16,275.0,True,0,3.0,3.1,1.5,3.77,0.53,2,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2015,0,0,0.264705882352941,0.62
83683,19,275.0,True,0,4.0,3.1,1.9,3.89,0.12,5,3,0,0,0,1,0,0,0,4,3,0,0,0,0,0,0,0,2015,0,0,0.38,1.24
83683,20,275.0,True,0,5.0,9.6,3.44,5.26,1.37,6,5,0,0,0,1,1,0,0,5,3,0,0,0,0,0,0,0,2015,0,0,0.8190476190476189,3.16
83683,24,275.0,True,0,6.0,3.1,3.38,4.38,-0.88,6,7,0,0,2,1,1,0,0,6,3,0,0,0,0,0,0,0,2015,0,0,0.812,2.54
83683,25,275.0,True,0,7.0,-2.1,2.6,3.45,-0.93,6,8,0,0,2,1,1,0,0,7,6,0,1,0,0,0,0,0,2015,0,0,0.7,0.2
83683,28,275.0,True,0,8.0,0.0,2.27,3.73,0.28,7,8,0,0,2,1,1,0,0,7,7,0,1,0,0,0,0,0,2015,0,0,0.65,0.2
83683,29,275.0,True,0,9.0,-0.3,1.98,3.66,-0.07,7,11,0,0,2,2,1,0,0,9,10,0,2,0,0,0,0,0,2015,0,0,0.617241379310345,0.14
83683,30,275.0,True,0,10.0,-0.3,1.75,3.63,-0.03,7,12,0,0,2,2,1,0,0,9,10,0,2,0,0,0,0,0,2015,0,0,0.586666666666667,-0.54
83683,31,275.0,True,0,11.0,-1.6,1.45,3.31,-0.32,7,13,0,0,2,2,1,0,0,10,12,0,3,0,0,0,0,0,2015,0,0,0.516129032258065,-0.44
83683,1,315.0,True,mei,1.0,1.9,1.9,5.59,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Andrei Girotto,Provável,0.458974358974359,0.38
83683,2,315.0,True,mei,2.0,-4.3,-1.2,2.75,-2.84,0,3,0,0,0,1,0,0,0,3,2,0,1,0,0,0,0,0,2017,Andrei Girotto,Provável,0.34,-0.48
83683,3,315.0,True,mei,3.0,5.6,1.07,4.57,1.82,3,8,0,0,0,3,0,0,0,3,6,0,1,0,0,0,0,0,2017,Andrei Girotto,Provável,0.468292682926829,0.64
83683,4,315.0,True,mei,4.0,2.2,1.35,4.45,-0.12,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,Andrei Girotto,Provável,0.5095238095238089,1.08
83683,5,315.0,True,mei,5.0,-1.9,0.7,3.44,-1.01,0,1,0,0,0,0,0,0,0,2,6,0,1,0,0,0,0,0,2017,Andrei Girotto,Suspenso,0.4534883720930229,0.7
83683,7,315.0,True,mei,6.0,7.7,1.87,5.24,1.8,2,1,0,0,1,0,1,0,0,0,4,0,0,0,0,0,0,0,2017,Andrei Girotto,Provável,0.604444444444444,2.72
83683,8,315.0,True,mei,7.0,-0.8,1.49,3.91,-1.33,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,2017,Andrei Girotto,Provável,0.573913043478261,1.44
83683,9,315.0,True,mei,8.0,5.0,1.93,5.05,1.14,3,1,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,2017,Andrei Girotto,Provável,0.668085106382979,2.0
83683,10,315.0,True,mei,9.0,2.5,1.99,4.83,-0.22,3,3,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2017,Andrei Girotto,Provável,0.70625,2.88
83683,11,315.0,True,mei,10.0,14.0,3.19,7.38,2.55,0,1,2,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,2017,Andrei Girotto,Provável,0.9775510204081629,5.68
83683,12,315.0,True,mei,11.0,-0.4,2.86,5.21,-2.17,0,1,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,2017,Andrei Girotto,Provável,0.95,4.06
83683,13,315.0,True,mei,12.0,3.5,2.91,5.91,0.7,1,1,0,0,0,1,0,0,0,3,1,0,1,0,0,0,0,0,2017,Andrei Girotto,Provável,1.0,4.92
83688,1,316.0,True,mei,1.0,-1.1,-1.1,0.76,-0.24,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2014,0,0,-0.55,1.0
83688,2,316.0,True,mei,2.0,0.0,-0.55,0.77,0.01,1,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2014,0,0,-0.3666666666666671,1.0
83688,4,316.0,True,mei,3.0,-2.1,-1.07,0.79,0.02,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2014,0,0,-0.64,-0.64
83688,5,316.0,True,mei,4.0,0.6,-1.15,0.8,0.01,1,2,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,2014,0,0,-0.4333333333333329,-0.52
83688,7,316.0,True,mei,6.0,3.8,-0.07,1.2,0.4,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2014,0,0,0.2,0.54
83688,8,316.0,True,mei,7.0,1.3,0.13,0.93,-0.27,0,1,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,2014,0,0,0.32222222222222197,0.8
83688,10,316.0,True,mei,8.0,0.2,0.14,0.81,-0.12,3,4,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,2014,0,0,0.281818181818182,1.14
83688,12,316.0,True,mei,10.0,1.2,-0.07,0.84,0.03,0,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2014,0,0,0.1,-0.06
83688,14,316.0,True,mei,11.0,2.1,0.13,1.1,0.26,1,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2014,0,0,0.226666666666667,0.1
83688,15,316.0,True,mei,12.0,5.7,0.43,1.87,0.77,0,2,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,2014,0,0,0.56875,1.2
83688,16,316.0,True,mei,13.0,3.0,0.63,1.56,-0.31,1,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,2014,0,0,0.7117647058823531,2.4
83688,17,316.0,True,mei,14.0,-2.2,0.43,0.82,-0.74,0,3,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,2014,0,0,0.55,1.72
83760,22,315.0,True,0,1.0,6.4,6.4,3.67,0.67,1,2,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,2015,0,0,0.27826086956521695,1.28
83760,27,315.0,True,0,2.0,-1.0,2.7,2.56,-1.11,2,6,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,2015,0,0,0.2,1.08
83760,32,315.0,True,0,3.0,5.3,3.57,3.58,1.02,3,9,0,0,0,0,0,0,0,7,10,0,0,0,1,0,0,0,2015,0,0,0.334375,1.06
83760,37,315.0,True,0,4.0,2.1,3.2,3.15,-0.43,3,10,0,0,0,1,0,0,0,8,10,0,0,0,1,0,0,0,2015,0,0,0.3459459459459461,0.42
83760,8,276.0,True,0,4.0,9.4,9.4,4.55,1.55,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2016,0,0,0.48260869565217396,1.88
83760,9,276.0,True,0,4.0,-2.5,3.45,2.59,-1.96,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2016,0,0,0.4191489361702129,1.38
83760,11,276.0,True,0,4.0,-2.2,1.57,2.34,-0.25,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2016,0,0,0.3571428571428571,0.94
83760,13,276.0,True,0,4.0,3.9,2.15,3.35,1.01,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2016,0,0,0.419607843137255,-0.16
83760,34,315.0,True,0,4.0,3.7,2.46,3.44,0.09,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2016,0,0,0.34861111111111104,0.74
83760,35,315.0,True,0,4.0,6.5,3.13,4.11,0.67,2,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2016,0,0,0.432876712328767,2.04
83760,36,315.0,True,0,4.0,4.2,3.28,3.72,-0.39,0,5,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,2016,0,0,0.483783783783784,2.88
83772,37,283.0,True,ata,1.0,2.2,2.2,4.46,-0.54,2,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2014,0,0,0.0578947368421053,0.44
83772,3,283.0,True,ata,1.0,1.5,1.5,2.99,-0.01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,0,0,0.08604651162790698,0.3
83772,1,263.0,True,ata,1.0,1.3,1.3,4.63,-0.37,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,0,0,0.0892857142857143,0.26
83772,2,263.0,True,ata,1.0,4.1,2.7,5.86,1.23,3,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,2016,0,0,0.159649122807018,1.08
83772,3,263.0,True,ata,1.0,12.0,5.8,9.42,3.56,2,2,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,2016,0,0,0.363793103448276,3.48
83772,4,263.0,True,ata,1.0,0.9,4.58,8.04,-1.38,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2016,0,0,0.37288135593220295,3.66
83772,5,263.0,True,ata,1.0,2.1,4.08,8.24,0.2,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2016,0,0,0.4016666666666671,4.08
83772,6,263.0,True,ata,1.0,-0.9,3.25,7.4,-0.84,3,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2016,0,0,0.38032786885245895,3.64
83772,8,263.0,True,ata,1.0,9.6,4.16,9.46,2.06,2,5,1,0,4,2,0,0,0,1,0,0,1,0,0,0,0,0,2016,0,0,0.520634920634921,2.34
83772,9,263.0,True,ata,1.0,2.6,3.96,8.53,-0.93,2,1,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,2016,0,0,0.553125,2.68
83772,10,263.0,True,ata,1.0,-0.4,3.48,7.92,-0.61,1,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2016,0,0,0.538461538461539,2.18
83772,11,263.0,True,ata,1.0,9.3,4.06,9.85,1.93,5,7,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,2016,0,0,0.6712121212121209,4.22
83772,12,263.0,True,ata,1.0,-2.6,3.45,7.75,-2.1,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,2016,0,0,0.6223880597014929,3.7
83772,13,263.0,True,ata,1.0,16.5,4.54,11.43,3.68,3,3,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2016,0,0,0.8558823529411771,5.08
83772,14,263.0,True,ata,1.0,-0.6,4.14,8.8,-2.63,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2016,0,0,0.834782608695652,4.44
83772,15,263.0,True,ata,1.0,6.1,4.28,10.17,1.37,0,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2016,0,0,0.91,5.74
83772,16,263.0,True,ata,1.0,3.2,4.21,9.68,-0.49,2,4,0,0,2,1,0,0,0,1,2,0,0,0,0,0,0,0,2016,0,0,0.942253521126761,4.52
83772,17,263.0,True,ata,1.0,14.9,4.88,12.14,2.46,3,2,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,2016,0,0,1.1361111111111102,8.02
83772,18,263.0,True,ata,1.0,-1.2,4.52,9.37,-2.77,2,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2016,0,0,1.1041095890411001,4.48
83772,20,263.0,True,ata,1.0,4.6,4.52,10.4,1.03,1,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,2016,0,0,1.136,4.3
83772,21,263.0,True,ata,1.0,4.2,4.5,10.56,0.16,2,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2016,0,0,1.17631578947368,4.5
83772,22,263.0,True,ata,1.0,-0.1,4.27,9.8,-0.76,3,7,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,2016,0,0,1.15974025974026,1.5
83772,23,263.0,True,ata,1.0,9.3,4.51,11.48,1.68,1,3,0,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,2016,0,0,1.26410256410256,3.6
83772,24,263.0,True,ata,1.0,0.6,4.33,10.01,-1.47,2,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2016,0,0,1.2556962025316498,3.72
83772,25,263.0,True,ata,1.0,3.8,4.31,10.59,0.58,4,5,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,2016,0,0,1.2875,3.56
