atletas.apelido,atletas.apelido_abreviado,atletas.atleta_id,atletas.clube.id.full.name,atletas.clube_id,atletas.entrou_em_campo,atletas.foto,atletas.jogos_num,atletas.media_num,atletas.nome,atletas.pontos_num,atletas.posicao_id,atletas.preco_num,atletas.rodada_id,atletas.slug,atletas.status_id,atletas.variacao_num,A,CA,CV,DE,DP,DS,FC,FD,FF,FS,FT,G,GC,GS,I,PC,PP,PS,SG,V
Carbonero,Carbonero,107989,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,11,3.83,Johan Stiven Carbonero Balanta,1.9,5,7.95,11,carbonero,7,0.02,1.0,2.0,,,,5.0,9.0,7.0,11.0,19.0,,1.0,,,4.0,,,,,
Garcez,Garcez,108131,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,3,1.83,Maurício Garcez de Jesus,0.7,5,4.04,11,garcez,5,-0.25,,,,,,1.0,3.0,,3.0,5.0,,,,,,,,,,
Isidro Pitta,I. Pitta,108133,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,10,2.64,Isidro Miguel Pitta Saldívar,5.9,5,5.14,11,isidro-pitta,7,-0.03,1.0,1.0,,,,1.0,11.0,3.0,9.0,4.0,,2.0,,,6.0,,1.0,,,
Nardoni,Nardoni,108162,GRE,284,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,8,2.41,Juan Ignacio Martín Nardoni,0.9,4,7.01,11,nardoni,6,-0.39,,1.0,,,,6.0,10.0,,3.0,8.0,,1.0,,,1.0,,,,,
David Ricardo,D. Ricardo,108274,BOT,263,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,0,0.0,David Ricardo Loiola da Silva,0.0,3,7.0,11,david-ricardo,6,0.0,,,,,,,,,,,,,,,,,,,,
Adonis Frías,A. Frías,108469,SAN,277,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,4,1.53,Adonis Uriel Frías,0.0,3,4.69,11,adonis-frias,6,0.0,,1.0,,,,4.0,2.0,1.0,,1.0,,,,,,,,,,
Tapia,Tapia,108588,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,7,2.07,Gonzalo Andrés Tapia Dubournais,0.1,5,4.69,11,tapia,6,-0.64,,,,,,4.0,6.0,1.0,4.0,4.0,1.0,,,,1.0,,,1.0,,
Emiliano Martínez,E. Martínez,108683,PAL,275,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,2,0.95,Emiliano Martínez Toranza,0.0,4,4.63,11,emiliano-martinez,6,0.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,
Galeano,Galeano,108713,MIR,2305,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,7,1.74,Antonio Javier Galeano Ferreira,0.0,5,5.54,11,galeano,6,0.0,,,,,,3.0,1.0,4.0,1.0,5.0,,,,,1.0,,,,,
Plata,Plata,109096,FLA,262,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,4,8.15,Gonzalo Jordy Plata Jiménez,12.8,5,11.92,11,plata,6,1.58,1.0,,,,,6.0,2.0,6.0,,2.0,1.0,1.0,,,,,,,,
Tiago Cóser,T. Cóser,109127,CFC,294,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,9,2.82,Tiago Cóser,1.5,3,3.39,11,tiago-coser,6,-0.91,,1.0,,,,3.0,10.0,,1.0,2.0,,1.0,,,,,,,3.0,
Kike Saverio,K. Saverio,109138,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,0,0.0,Javier Enrique Delgado Saverio,0.0,5,5.0,11,kike-saverio,6,0.0,,,,,,,,,,,,,,,,,,,,
Rafael Carvalheira,R. Carvalheira,109336,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,9,2.39,Rafael dos Santos Carvalheira Natividade,1.2,4,4.94,11,rafael-carvalheira,7,0.01,,1.0,,,,10.0,12.0,,2.0,3.0,,1.0,,,,,,,,
Erick Pulga,E. Pulga,109401,BAH,265,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,10,3.47,Erick da Costa Farias,5.5,5,7.86,11,erick-pulga,7,-0.1,,1.0,,,,13.0,8.0,4.0,2.0,22.0,,,,,8.0,,,2.0,,
Martinelli,Martinelli,109573,FLU,266,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,11,1.97,Matheus Martinelli Lima,-1.9,4,5.25,11,martinelli,3,-0.59,1.0,3.0,,,,8.0,18.0,4.0,6.0,7.0,,,,,,,,,,
Monsalve,Monsalve,109966,GRE,284,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,6,0.25,Miguel Ángel Monsalve Gonzáles - González,0.0,4,2.71,11,monsalve,7,0.0,,1.0,,,,,6.0,,1.0,7.0,,,,,,,,,,
Medina,Medina,109987,BOT,263,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,4,1.2,Cristian Nicolás Medina,4.0,4,6.33,11,medina,6,0.16,,1.0,1.0,,,3.0,6.0,,2.0,7.0,,,,,,,,1.0,,
Spinelli,Spinelli,110144,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,6,2.35,Claudio Paul Spinelli,0.0,5,5.49,11,spinelli,6,-0.44,,,,,,2.0,5.0,1.0,3.0,2.0,,1.0,,,,,,,,
Bernabei,Bernabei,110426,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,10,5.6,Alexandro Ezequiel Bernabei,9.6,2,10.01,11,bernabei,3,-0.44,,3.0,,,,15.0,15.0,6.0,6.0,9.0,1.0,1.0,,,4.0,1.0,,,3.0,
Abel Ferreira,A. Ferreira,110506,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,11,6.56,Abel Fernando Moreira Ferreira,5.76,6,12.19,11,abel-ferreira,7,0.06,,,,,,,,,,,,,,,,,,,,8.0
Aguirre,Aguirre,110510,INT,285,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,9,3.35,Braian Nahuel Aguirre,0.0,2,5.65,11,aguirre,6,0.0,1.0,1.0,,,,12.0,9.0,2.0,3.0,2.0,,,,,,,,,1.0,
Marino Hinestroza,M. Hinestroza,110598,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,7,2.25,Marino Hinestroza Angulo,1.5,5,6.24,11,marino-hinestroza,6,-0.28,,,,,,5.0,4.0,,3.0,8.0,1.0,,,,,,,,,
Vinícius Balieiro,V. Balieiro,110605,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,1,0.0,Vinícius Balieiro Lourenço de Carvalho,0.0,4,3.61,11,vinicius-balieiro,6,0.0,,,,,,,,,,,,,,,,,,,,
Gustavo,Gustavo,110633,CFC,294,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,0,0.0,Gustavo Silva de Oliveira,0.0,4,4.0,11,gustavo,6,0.0,,,,,,,,,,,,,,,,,,,,
Esquivel,Esquivel,110668,CAP,293,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,7,5.33,Lucas Ángel Esquivel,10.8,2,8.14,11,esquivel,7,1.45,2.0,,,,,9.0,18.0,1.0,5.0,8.0,,,,,,,,,2.0,
Mycael,Mycael,110698,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,0,0.0,Mycael Pontes Moreira,0.0,1,5.0,11,mycael,6,0.0,,,,,,,,,,,,,,,,,,,,
Pedro Rangel,P. Rangel,110708,CFC,294,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,8,4.25,Pedro Felipe de Faria Rangel,3.5,1,5.99,11,pedro-rangel,7,0.12,,1.0,,20.0,,,,,,2.0,,,,7.0,,,,,3.0,
Andrés Hurtado,A. Hurtado,110715,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,9,3.91,José Andrés Hurtado Cheme,9.5,2,6.61,11,andres-hurtado,6,0.98,,2.0,,,,6.0,5.0,1.0,5.0,3.0,,1.0,,,,,,,3.0,
Gustavo Marques,G. Marques,110750,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,9,5.22,Gustavo Marques Alves dos Santos,2.2,3,7.49,11,gustavo-marques,7,-0.67,,1.0,,,,14.0,6.0,2.0,3.0,8.0,,,,,,,,,4.0,
John Kennedy,J. Kennedy,110759,FLU,266,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,10,6.58,John Kennedy Batista de Souza,2.0,5,9.14,11,john-kennedy,7,-1.28,,,,,,8.0,13.0,13.0,6.0,5.0,1.0,4.0,,,2.0,,,,,
Alix Vinicius,A. Vinicius,111246,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,9,2.65,Alix Vinicius de Souza Sampaio,1.1,3,5.14,11,alix-vinicius,7,-0.73,,2.0,1.0,,,8.0,20.0,,1.0,4.0,,,,,,,,,4.0,
Mancha,Mancha,111279,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,0,0.0,Gianluca Piola Minozzo,0.0,2,3.0,11,mancha,6,0.0,,,,,,,,,,,,,,,,,,,,
Gustavo Martins,G. Martins,111309,GRE,284,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,8,3.2,Gustavo Martins de Souza Santos,3.4,3,6.53,11,gustavo-martins,7,-0.42,2.0,2.0,,,,4.0,9.0,1.0,4.0,2.0,,,,,1.0,1.0,,,2.0,
Victor Gabriel,V. Gabriel,111466,INT,285,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,9,2.37,Victor Gabriel da Conceição Ribeiro,0.0,3,4.55,11,victor-gabriel,7,0.0,,3.0,,,,11.0,14.0,,,4.0,,,,,,,,,2.0,
Adson,Adson,111682,VAS,267,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,2,2.8,Adson Ferreira Soares,0.0,4,6.57,11,adson,6,0.0,,,,,,2.0,1.0,,3.0,1.0,,,,,,,,,,
Anthoni,Anthoni,111683,INT,285,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,1,1.6,Anthoni Spier Souza,0.0,1,3.34,11,anthoni,6,0.0,,,,2.0,,,,,,,,,,1.0,,,,,,
Matheus Cunha,M. Cunha,111690,CRU,283,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,7,2.43,Matheus Cunha Queiroz,2.9,1,3.7,11,matheus-cunha,7,0.76,1.0,,,10.0,,,,,,,,,,11.0,,,,,2.0,
Fabinho,Fabinho,111760,RBB,280,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,5,-0.08,Fábio Silva de Freitas,0.0,4,2.04,11,fabinho,6,0.0,,,1.0,,,2.0,8.0,,,4.0,,,,,,,,,,
Kayky,Kayky,111829,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,4,1.6,Kayky da Silva Chagas,0.0,5,4.14,11,kayky,5,-0.64,,,,,,2.0,,2.0,,2.0,,,,,,,,,,
Matheus Martins,M. Martins,111831,BOT,263,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png,9,3.43,Matheus Martins Silva dos Santos,0.9,5,6.09,11,matheus-martins,6,-1.17,,1.0,,,,5.0,5.0,4.0,2.0,7.0,,2.0,,,,,,,,
Jefté,Jefté,111832,PAL,275,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,3,0.33,Jefté Vital da Silva Dias,0.0,2,3.01,11,jefte,5,0.0,,,,,,1.0,3.0,,,1.0,,,,,1.0,,,,,
Mateus Silva,M. Silva,111879,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,2,4.85,Mateus da Silva Duarte,0.0,2,4.95,11,mateus-silva,5,0.0,,,,,,2.0,2.0,,1.0,3.0,,,,,,,,,1.0,
Diego Hernández,D. Hernández,111945,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,4,2.35,Diego Manuel Hernández González,5.0,4,4.51,11,diego-hernandez,6,0.82,1.0,1.0,,,,3.0,5.0,2.0,,,,,,,,,,,,
Renzo López,R. López,111951,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,4,0.4,Renzo López Patrón,0.0,5,2.09,11,renzo-lopez,6,0.0,,,,,,1.0,9.0,,1.0,4.0,,,,,,,,,,
Felipinho,Felipinho,112017,CAP,293,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,2,0.75,Antonio Feliphe Costa Silva,0.0,4,3.76,11,felipinho,6,-0.44,,,,,,1.0,,,,,,,,,,,,,,
Thalisson Gabriel,T. Gabriel,112367,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,0,0.0,Thalisson Gabriel Pereira Moreira,0.0,3,3.0,11,thalisson-gabriel,6,0.0,,,,,,,,,,,,,,,,,,,,
Vini Paulista,V. Paulista,112576,CFC,294,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,11,2.55,Vinicius Romualdo dos Santos,7.7,4,4.57,11,vini-paulista,6,0.89,,1.0,,,,16.0,5.0,1.0,3.0,6.0,,,,,,,,,,
Gabriel Grando,G. Grando,112616,GRE,284,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,0,0.0,Gabriel Hamester Grando,0.0,1,4.0,11,gabriel-grando,6,0.0,,,,,,,,,,,,,,,,,,,,
Kaiki Bruno,K. Bruno,112709,CRU,283,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,10,5.23,Kaiki Bruno da Silva,5.1,2,10.83,11,kaiki-bruno,7,-0.05,2.0,1.0,,,,22.0,17.0,2.0,3.0,11.0,,,,,,,,,1.0,
Ramón Sosa,R. Sosa,112863,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,10,1.67,Ramón Sosa Acosta,1.1,5,5.17,11,ramon-sosa,6,-0.03,,1.0,,,,2.0,9.0,1.0,1.0,9.0,1.0,1.0,,,2.0,,,,,
Lucas Barbosa,L. Barbosa,112886,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,10,6.46,Lucas Henrique Barbosa,2.8,5,9.42,11,lucas-barbosa,7,-1.39,1.0,3.0,,,,17.0,23.0,9.0,10.0,19.0,,2.0,,,3.0,,,,,
Catarozzi,Catarozzi,112939,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,1,0.9,Franco Catarozzi Parafita,0.0,4,5.41,11,catarozzi,6,0.0,,,,,,1.0,2.0,,,,,,,,,,,,,
Freytes,Freytes,113034,FLU,266,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,10,2.88,Juan Pablo Freytes,1.3,3,4.96,11,freytes,7,0.08,,2.0,,,,9.0,13.0,,4.0,6.0,,,,,,,,,3.0,
Flaco López,F. López,113103,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,11,6.55,José Manuel Alberto López,7.4,5,14.62,11,flaco-lopez,7,0.13,2.0,,,,,12.0,21.0,5.0,9.0,28.0,,3.0,,,8.0,,,,,
Benavídez,Benavídez,113113,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,8,4.4,Gastón Américo Benavídez,0.0,2,6.72,11,benavidez,2,0.0,2.0,1.0,,,,9.0,9.0,1.0,1.0,7.0,,,,,1.0,,,,2.0,
Picco,Picco,113125,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,9,4.42,Leonel Marcelo Picco,0.0,4,7.15,11,picco,7,0.0,,1.0,,,,22.0,17.0,1.0,4.0,1.0,,1.0,,,,,,,,
Nathan Mendes,N. Mendes,113157,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,8,4.82,Nathan Gabriel de Souza Mendes,12.7,2,7.59,11,nathan-mendes,6,2.23,1.0,2.0,,,,13.0,10.0,,,8.0,,,,,,,,,3.0,
Marquinhos,Marquinhos,113158,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,0,0.0,Marcus Vinícius Oliveira Alencar,0.0,5,4.0,11,marquinhos,5,0.0,,,,,,,,,,,,,,,,,,,,
Pablo Maia,P. Maia,113359,SAO,276,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,8,1.36,Pablo Gonçalves Maia Fortunato,0.0,4,4.28,11,pablo-maia,5,0.0,,1.0,,,,7.0,10.0,,3.0,4.0,,,,,,,,,,
Cristian Olivera,C. Olivera,113397,BAH,265,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,10,5.48,Cristian Gonzalo Olivera Ibarra,4.9,5,8.52,11,cristian-olivera,7,0.26,1.0,1.0,,,,12.0,10.0,8.0,4.0,25.0,1.0,1.0,,,6.0,,,,,
Diógenes,Diógenes,113690,SAN,277,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,0,0.0,Diógenes Vinícius da Silva,0.0,1,2.0,11,diogenes,6,0.0,,,,,,,,,,,,,,,,,,,,
Minda,Minda,114040,CAM,282,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,4,1.93,Alan Steve Minda García,0.0,5,7.36,11,minda,5,0.0,,,,,,1.0,,1.0,,4.0,1.0,,,,,,,,,
Cufré,Cufré,114308,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,1,-0.3,Braian Ezequiel Cufré,0.0,2,3.45,11,cufre,6,0.0,,,,,,,1.0,,,,,,,,,,,,,
Sinisterra,Sinisterra,114405,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,1,1.7,Luis Fernando Sinisterra Lucumí,0.0,5,5.76,11,sinisterra,5,0.0,,,,,,1.0,2.0,,1.0,,,,,,,,,,,
Vitor Roque,V. Roque,114802,PAL,275,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,6,8.72,Vitor Hugo Roque Ferreira,0.0,5,17.99,11,vitor-roque,6,0.0,,1.0,,,,8.0,6.0,3.0,4.0,17.0,1.0,3.0,,,2.0,,,1.0,,
Miguelito,Miguelito,115025,SAN,277,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,4,1.9,Miguel Àngel Terceros,0.0,4,4.04,11,miguelito,6,0.0,,,,,,3.0,2.0,,4.0,1.0,,,,,,,,,,
Matheus França,M. França,115100,VAS,267,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,3,0.57,Matheus França de Oliveira,0.0,4,3.12,11,matheus-franca,6,0.0,,,,,,1.0,2.0,,1.0,,,,,,,,,,,
Lucas Freitas,L. Freitas,115141,VAS,267,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,1,0.0,Lucas de Freitas Molarinho Chagas,0.0,3,3.61,11,lucas-freitas,6,0.0,,,,,,,,,,,,,,,,,,,,
Renan Viana,R. Viana,115266,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,0,0.0,Renan Rodrigues Fonseca Viana,0.0,5,2.0,11,renan-viana,6,0.0,,,,,,,,,,,,,,,,,,,,
Paulo Pezzolano,P. Pezzolano,115479,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,11,4.66,Paulo César Pezzolano Suárez,4.45,6,7.38,11,paulo-pezzolano,7,-0.29,,,,,,,,,,,,,,,,,,,,3.0
Marcos Victor,M. Victor,115537,BAH,265,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,0,0.0,Marcos Victor Ferreira da Silva,0.0,3,3.0,11,marcos-victor,6,0.0,,,,,,,,,,,,,,,,,,,,
Gabriel Delfim,G. Delfim,115674,CAM,282,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,0,0.0,Gabriel Delfim Ferreira,0.0,1,2.0,11,gabriel-delfim,6,0.0,,,,,,,,,,,,,,,,,,,,
Benassi,Benassi,115840,CFC,294,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,0,0.0,João Victor Silva Benassi,0.0,1,1.0,11,benassi,6,0.0,,,,,,,,,,,,,,,,,,,,
Evertton Araújo,E. Araújo,115914,FLA,262,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,6,0.85,Everton Gustavo Fernandes Araújo,2.5,4,2.99,11,evertton-araujo,7,0.31,,1.0,1.0,,,3.0,5.0,,7.0,1.0,,,,,,,,,,
Denilson,Denilson,115986,MIR,2305,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,3,0.8,Denilson Alves Borges,0.0,4,4.05,11,denilson,6,0.0,,,,,,1.0,2.0,,,3.0,,,,,,,,,,
Victor Hugo,V. Hugo,116034,CAM,282,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,11,4.39,Victor Hugo Gomes Silva,0.9,4,6.93,11,victor-hugo,7,-1.69,1.0,,,,,7.0,2.0,4.0,2.0,6.0,,3.0,,,,,,,,
Cuiabano,Cuiabano,116065,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,7,8.67,Luís Eduardo Soares da Silva,5.8,2,13.14,11,cuiabano,7,0.22,4.0,2.0,,,,17.0,7.0,4.0,5.0,5.0,,1.0,,,,,,,,
Rubens,Rubens,116066,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,5,2.28,Rubens Tadeu Hartmann Ricoldi,0.0,5,3.15,11,rubens,6,0.0,,1.0,,,,1.0,2.0,1.0,1.0,3.0,,1.0,,,,,,,,
Thiago Beltrame,T. Beltrame,116067,GRE,284,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,0,0.0,Thiago Beltrame Stallbaum,0.0,1,2.0,11,thiago-beltrame,6,0.0,,,,,,,,,,,,,,,,,,,,
João Moreira,J. Moreira,116137,SAO,276,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,0,0.0,João Moreira Sanmartin Souza,0.0,2,4.0,11,joao-moreira,6,0.0,,,,,,,,,,,,,,,,,,,,
