atletas.apelido,atletas.apelido_abreviado,atletas.atleta_id,atletas.clube.id.full.name,atletas.clube_id,atletas.entrou_em_campo,atletas.foto,atletas.jogos_num,atletas.media_num,atletas.nome,atletas.pontos_num,atletas.posicao_id,atletas.preco_num,atletas.rodada_id,atletas.slug,atletas.status_id,atletas.variacao_num,A,CA,CV,DE,DP,DS,FC,FD,FF,FS,FT,G,GC,GS,I,PC,PP,PS,SG,V
Flaco López,F. López,113103,PAL,275,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,16,6.46,José Manuel Alberto López,5.9,5,14.19,16,flaco-lopez,7,0.09,2.0,1.0,,,,17.0,27.0,7.0,15.0,36.0,,5.0,,,13.0,,,,,
Benavídez,Benavídez,113113,CAP,293,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,11,4.72,Gastón Américo Benavídez,8.0,2,7.83,16,benavidez,7,0.75,4.0,3.0,,,,9.0,11.0,2.0,3.0,10.0,,,,,1.0,,,,3.0,
Picco,Picco,113125,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,13,3.55,Leonel Marcelo Picco,2.3,4,6.61,16,picco,6,0.02,,2.0,,,,26.0,18.0,1.0,6.0,1.0,,1.0,,,,,,,,
Nathan Mendes,N. Mendes,113157,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,11,4.7,Nathan Gabriel de Souza Mendes,0.0,2,6.71,16,nathan-mendes,7,0.0,1.0,3.0,,,,19.0,14.0,,1.0,9.0,,,,,,,,,4.0,
Marquinhos,Marquinhos,113158,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,0,0.0,Marcus Vinícius Oliveira Alencar,0.0,5,4.0,16,marquinhos,6,0.0,,,,,,,,,,,,,,,,,,,,
Pablo Maia,P. Maia,113359,SAO,276,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,8,1.36,Pablo Gonçalves Maia Fortunato,0.0,4,4.28,16,pablo-maia,6,0.0,,1.0,,,,7.0,10.0,,3.0,4.0,,,,,,,,,,
Cristian Olivera,C. Olivera,113397,BAH,265,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,14,4.54,Cristian Gonzalo Olivera Ibarra,0.0,5,7.73,16,cristian-olivera,7,0.0,1.0,1.0,,,,12.0,11.0,12.0,5.0,32.0,1.0,1.0,,,6.0,,,,,
Diógenes,Diógenes,113690,SAN,277,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,2,5.55,Diógenes Vinícius da Silva,0.0,1,5.0,16,diogenes,6,0.0,,1.0,,7.0,,,,,,,,,,2.0,,,,,1.0,
Minda,Minda,114040,CAM,282,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,8,4.54,Alan Steve Minda García,13.1,5,9.3,16,minda,7,2.09,,,,,,5.0,2.0,2.0,2.0,5.0,2.0,2.0,,,1.0,,,1.0,,
Cufré,Cufré,114308,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,1,-0.3,Braian Ezequiel Cufré,0.0,2,3.45,16,cufre,6,0.0,,,,,,,1.0,,,,,,,,,,,,,
Sinisterra,Sinisterra,114405,CRU,283,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,4,1.82,Luis Fernando Sinisterra Lucumí,0.0,5,5.08,16,sinisterra,7,-1.14,,,,,,3.0,3.0,,4.0,1.0,,,,,,,,,,
Vitor Roque,V. Roque,114802,PAL,275,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,7,7.6,Vitor Hugo Roque Ferreira,0.0,5,17.01,16,vitor-roque,5,0.0,,1.0,,,,8.0,6.0,3.0,4.0,19.0,1.0,3.0,,,3.0,,,1.0,,
Miguelito,Miguelito,115025,SAN,277,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,6,1.5,Miguel Àngel Terceros,0.0,4,3.6,16,miguelito,6,0.0,,1.0,,,,5.0,4.0,,4.0,1.0,,,,,,,,,,
Matheus França,M. França,115100,VAS,267,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,3,0.57,Matheus França de Oliveira,0.0,4,3.12,16,matheus-franca,6,0.0,,,,,,1.0,2.0,,1.0,,,,,,,,,,,
Lucas Freitas,L. Freitas,115141,VAS,267,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,2,2.5,Lucas de Freitas Molarinho Chagas,0.0,3,4.77,16,lucas-freitas,6,0.0,,,,,,,,,,,,,,,,,,,1.0,
Renan Viana,R. Viana,115266,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,0,0.0,Renan Rodrigues Fonseca Viana,0.0,5,2.0,16,renan-viana,6,0.0,,,,,,,,,,,,,,,,,,,,
Paulo Pezzolano,P. Pezzolano,115479,INT,285,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,16,5.19,Paulo César Pezzolano Suárez,8.95,6,8.51,16,paulo-pezzolano,7,0.81,,,,,,,,,,,,,,,,,,,,5.0
Marcos Victor,M. Victor,115537,BAH,265,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,0,0.0,Marcos Victor Ferreira da Silva,0.0,3,3.0,16,marcos-victor,7,0.0,,,,,,,,,,,,,,,,,,,,
Gabriel Delfim,G. Delfim,115674,CAM,282,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,0,0.0,Gabriel Delfim Ferreira,0.0,1,2.0,16,gabriel-delfim,6,0.0,,,,,,,,,,,,,,,,,,,,
Benassi,Benassi,115840,CFC,294,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,0,0.0,João Victor Silva Benassi,0.0,1,1.0,16,benassi,6,0.0,,,,,,,,,,,,,,,,,,,,
Evertton Araújo,E. Araújo,115914,FLA,262,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,10,1.58,Everton Gustavo Fernandes Araújo,0.0,4,3.2,16,evertton-araujo,6,0.0,1.0,2.0,1.0,,,5.0,14.0,,10.0,3.0,1.0,,,,,,,,,
Denilson,Denilson,115986,MIR,2305,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png,8,1.34,Denilson Alves Borges,-1.9,4,3.33,16,denilson,6,-1.0,,,,,,8.0,11.0,,,6.0,,,,,,1.0,,,,
Victor Hugo,V. Hugo,116034,CAM,282,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,13,4.19,Victor Hugo Gomes Silva,0.0,4,7.04,16,victor-hugo,5,0.0,1.0,,,,,8.0,2.0,6.0,3.0,9.0,,3.0,,,,,,,,
Cuiabano,Cuiabano,116065,VAS,267,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,9,7.45,Luís Eduardo Soares da Silva,0.0,2,11.94,16,cuiabano,6,0.0,4.0,2.0,,,,20.0,8.0,5.0,5.0,7.0,,1.0,,,,,,,,
Rubens,Rubens,116066,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,6,1.9,Rubens Tadeu Hartmann Ricoldi,0.0,5,2.85,16,rubens,6,-0.3,,1.0,,,,1.0,2.0,1.0,1.0,3.0,,1.0,,,,,,,,
Thiago Beltrame,T. Beltrame,116067,GRE,284,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,0,0.0,Thiago Beltrame Stallbaum,0.0,1,2.0,16,thiago-beltrame,6,0.0,,,,,,,,,,,,,,,,,,,,
João Moreira,J. Moreira,116137,SAO,276,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,0,0.0,João Moreira Sanmartin Souza,0.0,2,4.0,16,joao-moreira,6,0.0,,,,,,,,,,,,,,,,,,,,
Hércules,Hércules,116447,FLU,266,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,14,4.61,Hércules Pereira do Nascimento,1.4,4,7.58,16,hercules,7,0.03,,1.0,,,,23.0,22.0,4.0,8.0,5.0,,3.0,,,1.0,,,,,
Jamerson,Jamerson,116461,VIT,287,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,4,3.5,Jamerson Santos de Jesus,1.7,2,5.61,16,jamerson,6,-0.58,,1.0,,,,2.0,1.0,,1.0,3.0,,,,,,,,,2.0,
Andrés Gómez,A. Gómez,116706,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,15,7.65,Carlos Andrés Gómez Hinestroza,12.3,5,13.53,16,andres-gomez,7,1.39,2.0,5.0,,,,26.0,21.0,13.0,20.0,26.0,3.0,3.0,,,5.0,,,,,
Robert Renan,R. Renan,117330,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,16,2.36,Robert Renan Alves Barbosa,1.5,3,5.19,16,robert-renan,7,-0.69,,1.0,,,,17.0,15.0,1.0,2.0,4.0,,1.0,,,,,,,1.0,
Yago Ferreira,Y. Ferreira,117338,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,0,0.0,Yago de Paula Ferreira,0.0,4,2.0,16,yago-ferreira,6,0.0,,,,,,,,,,,,,,,,,,,,
Renato Marques,R. Marques,117403,CFC,294,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,6,0.65,Renato Marques de Oliveira Júnior,0.0,5,2.64,16,renato-marques,6,-0.52,,,1.0,,,,3.0,1.0,2.0,4.0,1.0,,,,,,,,,
Otávio,Otávio,117404,CRU,283,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,3,-0.43,Otávio Eleodoro Rezende Costa,-0.7,1,0.95,16,otavio,7,-0.47,,2.0,,4.0,,,,,,1.0,,,,5.0,,,,,,
Garro,Garro,117632,COR,264,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,15,5.41,Rodrigo Garro,13.4,4,12.24,16,garro,7,0.0,6.0,2.0,,,,6.0,10.0,7.0,10.0,40.0,1.0,1.0,,,1.0,,,,,
Young,Young,117818,SAO,276,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,0,0.0,Young Navarro Moraes,0.0,1,3.0,16,young,6,0.0,,,,,,,,,,,,,,,,,,,,
Breno Bidon,B. Bidon,117910,COR,264,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,14,4.18,Breno de Souza Bidon,4.5,4,9.52,16,breno-bidon,7,-1.18,,1.0,,,,15.0,15.0,,3.0,40.0,1.0,2.0,,,,,,,,
Lavega,Lavega,117930,CFC,294,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,15,3.11,Joaquín Lavega Colzada,0.9,5,4.88,16,lavega,6,-1.14,,3.0,,,,8.0,8.0,2.0,5.0,4.0,,4.0,,,4.0,,,,,
Ronald,Ronald,118238,GRE,284,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,0,0.0,Ronald Cardoso Falkoski,0.0,4,3.0,16,ronald,6,0.0,,,,,,,,,,,,,,,,,,,,
Rodriguinho,Rodriguinho,118563,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,8,2.34,Rodrigo Huendra Almeida Mendonça,2.2,4,5.15,16,rodriguinho,6,0.28,,2.0,,,,8.0,10.0,,1.0,4.0,,1.0,,,1.0,,,1.0,,
Saldivia,Saldivia,118655,VAS,267,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,9,2.1,Alan Gabriel Saldivia Vázquez,0.0,3,5.08,16,saldivia,7,0.0,,3.0,,,,13.0,10.0,1.0,4.0,8.0,,,1.0,,,,,,,
Mateus Carvalho,M. Carvalho,118752,VAS,267,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,0,0.0,Mateus Carvalho dos Santos,0.0,4,4.0,16,mateus-carvalho,5,0.0,,,,,,,,,,,,,,,,,,,,
Alexsander,Alexsander,118774,CAM,282,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,3,0.83,Alexsander Cristhian Gomes da Costa - Christian,0.0,4,6.24,16,alexsander,6,0.0,,1.0,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,
Lautaro Díaz,L. Díaz,118775,SAN,277,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png,7,2.61,Lautaro Ariel Díaz,0.0,5,5.61,16,lautaro-diaz,6,0.0,,,,,,2.0,2.0,1.0,4.0,1.0,1.0,1.0,,,,,,,,
Kaio César,K. César,118844,COR,264,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,4,4.45,Kaio César Andrade Lima,6.0,5,9.76,16,kaio-cesar,6,0.41,1.0,1.0,,,,5.0,1.0,1.0,,11.0,,,,,1.0,,,,,
Léo Derik,L. Derik,120433,CAP,293,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,8,3.11,Leonardo Derik Dias Gonçalves,0.0,2,4.57,16,leo-derik,7,-0.76,,,,,,9.0,1.0,1.0,,1.0,,,,,,,,,2.0,
André,André,121792,GRE,284,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png,4,1.48,André Henrique da Silva Martins,-1.0,5,3.42,16,andre,3,-0.22,,3.0,,,,3.0,3.0,2.0,3.0,1.0,,,,,,,,,,
Da Silva,D. Silva,121811,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,0,0.0,Fernando Carlos da Silva Filho,0.0,4,3.0,16,da-silva,6,0.0,,,,,,,,,,,,,,,,,,,,
Kauê,Kauê,121823,COR,264,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,2,9.2,Kauê Vinicius de Souza Camargo,0.0,1,6.41,16,kaue,6,0.0,,1.0,,13.0,,,,,,1.0,,,,3.0,,,,,1.0,
Kayke,Kayke,121824,COR,264,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,6,1.65,Kayke Ferrari Guimarães,0.0,5,3.64,16,kayke,5,0.0,,,,,,5.0,1.0,1.0,,3.0,,,,,,,,,,
Gustavo Talles,G. Talles,121870,CHA,315,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,0,0.0,Gustavo Talles da Silva,0.0,2,2.0,16,gustavo-talles,6,0.0,,,,,,,,,,,,,,,,,,,,
João Vitor,J. Vitor,122138,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,11,2.28,João Vitor de Souza Martins,0.0,4,3.46,16,joao-vitor,7,-0.42,,1.0,,,,9.0,11.0,3.0,11.0,7.0,,,,,,,,,,
Batata,Batata,122316,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,0,0.0,João Vitor Vigolo Gomes,0.0,2,1.0,16,batata,6,0.0,,,,,,,,,,,,,,,,,,,,
Dyogo Alves,D. Alves,122318,FLA,262,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,0,0.0,Francisco Dyogo Bento Alves,0.0,1,3.0,16,dyogo-alves,6,0.0,,,,,,,,,,,,,,,,,,,,
Daniel Sales,D. Sales,122320,FLA,262,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,0,0.0,Daniel dos Santos Salles,0.0,2,2.0,16,daniel-sales,6,0.0,,,,,,,,,,,,,,,,,,,,
Gustavinho,Gustavinho,122394,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,12,3.24,Gustavo Ribeiro Neves,3.5,4,6.57,16,gustavinho,6,-0.18,1.0,1.0,,,,15.0,15.0,4.0,2.0,5.0,,1.0,,,,,,,,
Ryan,Ryan,122396,COR,264,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,0,0.0,Ryan Gustavo de Lima,0.0,4,3.0,16,ryan,6,0.0,,,,,,,,,,,,,,,,,,,,
Pablo Baianinho,P. Baianinho,122413,VIT,287,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png,0,0.0,Pablo Santos de Alcântara,0.0,4,1.0,16,pablo-baianinho,6,0.0,,,,,,,,,,,,,,,,,,,,
Isaac,Isaac,122439,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,1,0.0,Isaac Rodrigues de Lima,0.0,5,1.86,16,isaac,6,0.0,,,,,,,,,,,,,,,,,,,,
Kayky Almeida,K. Almeida,122441,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,7,1.89,Kayky Henrique Almeida Brandão da Silva,0.0,3,2.81,16,kayky-almeida,6,0.0,,1.0,,,,8.0,5.0,2.0,1.0,1.0,,,,,,,,,,
Barros,Barros,122485,VAS,267,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png,13,5.42,Cauan Lucas Barros da Luz,4.4,4,9.55,16,barros,7,0.12,,3.0,1.0,,,22.0,20.0,,8.0,38.0,,3.0,,,,,,,,
Freitas,Freitas,122554,REM,364,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,0,0.0,Francisco José Freire de Freitas,0.0,4,1.0,16,freitas,6,0.0,,,,,,,,,,,,,,,,,,,,
Wallace Yan,W. Yan,122573,FLA,262,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png,4,0.33,Wallace Yan de Souza Barreto,0.0,5,3.34,16,wallace-yan,6,0.0,,,,,,,2.0,,,4.0,,,,,1.0,,,,,
Japa,Japa,122660,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,3,5.2,João Wellington Gadelha Melo de Oliveira,0.0,4,5.93,16,japa,6,0.0,,,,,,2.0,1.0,,3.0,5.0,,1.0,,,,,,,,
Lucas Cunha,L. Cunha,122755,RBB,280,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,0,0.0,Lucas de Souza Cunha,0.0,3,3.0,16,lucas-cunha,6,0.0,,,,,,,,,,,,,,,,,,,,
Guzmán Rodríguez,G. Rodríguez,122897,RBB,280,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,0,0.0,Guzmán Rodríguez Ferrari,0.0,3,6.0,16,guzman-rodriguez,6,0.0,,,,,,,,,,,,,,,,,,,,
Wanderson Aranha,W. Aranha,122922,PAL,275,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png,0,0.0,Wanderson Carlos Ferreira dos Santos,0.0,1,1.0,16,wanderson-aranha,6,0.0,,,,,,,,,,,,,,,,,,,,
Patrick,Patrick,122990,CAM,282,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png,0,0.0,Patrick Roberto da Silva Campos,0.0,4,4.0,16,patrick,5,0.0,,,,,,,,,,,,,,,,,,,,
Victor Nascimento,V. Nascimento,122994,BAH,265,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,0,0.0,Victor dos Santos Nascimento,0.0,1,1.0,16,victor-nascimento,6,0.0,,,,,,,,,,,,,,,,,,,,
Sidney,Sidney,123005,BAH,265,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,0,0.0,Sidney de Carvalho Duarte,0.0,4,1.0,16,sidney,6,0.0,,,,,,,,,,,,,,,,,,,,
David Braga,D. Braga,123016,REM,364,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png,5,1.98,David Francisco Trindade Braga,0.5,4,3.6,16,david-braga,6,-0.22,,1.0,,,,6.0,2.0,,,5.0,,,,,,,,,,
Leozinho,Leozinho,123101,CAP,293,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,3,0.17,Leonardo Caetano Silva,0.0,5,2.25,16,leozinho,6,0.0,,,,,,,1.0,,1.0,,,,,,,,,,,
Cauly,Cauly,123360,SAO,276,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png,12,2.91,Cauly Oliveira Souza,3.5,4,6.58,16,cauly,7,0.17,,,,,,13.0,11.0,2.0,3.0,12.0,,1.0,,,,,,,,
Ítalo,Ítalo,123625,CHA,315,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CHA/FORMATO.png,14,1.82,Italo de Vargas da Rosa,5.0,5,3.42,16,italo,6,0.78,,,,,,9.0,5.0,1.0,9.0,9.0,,,,,5.0,,,1.0,,
Lucas Ronier,L. Ronier,123648,CFC,294,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CFC/FORMATO.png,15,7.04,Lucas Ronier Vieira Pires,0.0,5,10.73,16,lucas-ronier,7,0.0,3.0,3.0,,,,33.0,19.0,5.0,14.0,37.0,2.0,1.0,,,1.0,,,,,
Janderson,Janderson,123649,CRU,283,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png,0,0.0,José Janderson da Silva Marques,0.0,3,1.0,16,janderson,6,0.0,,,,,,,,,,,,,,,,,,,,
Milans,Milans,123689,COR,264,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png,3,6.03,Pedro Milans Carámbula,0.0,2,8.96,16,milans,6,0.0,,,,,,5.0,3.0,,,3.0,,,,,,,,,2.0,
Zé Guilherme,Z. Guilherme,123717,BAH,265,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png,0,0.0,José Guilherme de Lima Costa,0.0,2,3.0,16,ze-guilherme,6,0.0,,,,,,,,,,,,,,,,,,,,
Herrera,Herrera,123738,RBB,280,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png,12,2.55,José María Herrera Ares,0.4,5,4.75,16,herrera,7,-0.37,,3.0,,,,11.0,14.0,5.0,5.0,7.0,,1.0,,,2.0,,,,,
Alan Rodríguez,A. Rodríguez,123744,INT,285,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png,7,0.58,Alan Jesús Rodríguez Guaglianoni,0.0,4,3.27,16,alan-rodriguez,5,0.0,,,,,,2.0,5.0,,2.0,2.0,,,,,,,,,,
Aguirre,Aguirre,123869,CAP,293,True,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png,11,2.75,Juan Felipe Aguirre Tabares,0.0,3,5.0,16,aguirre,7,-0.95,,1.0,,,,7.0,14.0,3.0,1.0,5.0,1.0,,,,,,,,3.0,
Millán,Millán,124219,FLU,266,False,https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png,2,0.9,Julián Camilo Millán Díaz,0.0,3,5.48,16,millan,6,0.0,,,,,,2.0,4.0,,,,,,,,,,,,,
