preco_num,variacao_num,atleta_id,status_id,clube_nome,pontos_num,rodada_id,apelido,posicao_id,FS,A,FT,FD,FF,G,I,PP,FC,GC,CA,CV,SG,DD,DP,GS,DS,DE,PC,PS,ano,Date,Time,casa,adversario_nome,odds_vitoria,odds_derrota,gols_time,gols_oponente,odds_empate
5.58,-0.61,70449,7,coritiba,1.0,33,Gabriel,gol,,,,,,,,,,,0.0,,0.0,,,1.0,,2.0,,,2022,23/10/2022,22:00,1,internacional,3.99,1.95,1,1,3.39
2.94,0.08,82647,6,coritiba,1.1,33,Régis,mei,0.0,,,0.0,0.0,,0.0,,0.0,,,,,,,,1.0,0.0,,,2022,23/10/2022,22:00,1,internacional,3.99,1.95,1,1,3.39
3.9,-0.67,86841,7,coritiba,1.3,33,Boschilia,mei,0.0,0.0,0.0,0.0,0.0,,,,1.0,,0.0,,,,,,2.0,0.0,,,2022,23/10/2022,22:00,1,internacional,3.99,1.95,1,1,3.39
4.2,-0.4,93166,7,coritiba,-1.0,33,Chancellor,zag,0.0,,,,0.0,,0.0,,3.0,,0.0,,0.0,,,,0.0,0.0,,,2022,23/10/2022,22:00,1,internacional,3.99,1.95,1,1,3.39
4.96,0.07,97907,7,coritiba,2.5,33,Rafael Santos,lat,0.0,,,0.0,1.0,,,,0.0,,0.0,,0.0,,,,2.0,0.0,,,2022,23/10/2022,22:00,1,internacional,3.99,1.95,1,1,3.39
9.89,0.32,101254,7,coritiba,1.9,33,Alef Manga,ata,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,1.0,,0.0,,,,,,2.0,0.0,,,2022,23/10/2022,22:00,1,internacional,3.99,1.95,1,1,3.39
3.95,0.43,104646,6,coritiba,0.1,33,Warley,lat,1.0,,,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,2022,23/10/2022,22:00,1,internacional,3.99,1.95,1,1,3.39
4.5,0.47,105433,7,coritiba,4.4,33,Trindade,mei,0.0,1.0,,0.0,1.0,,,,2.0,,1.0,,,,,,1.0,0.0,,,2022,23/10/2022,22:00,1,internacional,3.99,1.95,1,1,3.39
3.87,0.33,108528,2,coritiba,1.7,33,Galarza,mei,1.0,,,,1.0,,,,2.0,,1.0,,,,,,2.0,0.0,,,2022,23/10/2022,22:00,1,internacional,3.99,1.95,1,1,3.39
3.12,0.17,109967,6,coritiba,1.3,33,Juan Díaz,mei,1.0,,,,1.0,,,,0.0,,,,,,,,,0.0,,,2022,23/10/2022,22:00,1,internacional,3.99,1.95,1,1,3.39
0.96,-0.55,111491,6,coritiba,-0.3,33,Biel,mei,0.0,,,,0.0,,,,1.0,,,,,,,,0.0,0.0,,,2022,23/10/2022,22:00,1,internacional,3.99,1.95,1,1,3.39
2.45,-0.18,112368,2,coritiba,2.3,33,Bernardo,mei,2.0,,,,0.0,,0.0,,2.0,,0.0,,,,,,2.0,0.0,,,2022,23/10/2022,22:00,1,internacional,3.99,1.95,1,1,3.39
1.5,-0.14,113157,6,coritiba,1.6,33,Nathan,lat,4.0,,,,,,,,1.0,,0.0,0.0,0.0,,,,1.0,0.0,,,2022,23/10/2022,22:00,1,internacional,3.99,1.95,1,1,3.39
11.28,0.22,37245,7,coritiba,5.92,36,Guto Ferreira,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,06/11/2022,19:00,1,flamengo,3.5,2.14,1,0,3.28
12.65,0.47,42145,6,coritiba,6.9,36,Egídio,lat,0.0,0.0,,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,,,,1.0,0.0,0.0,,2022,06/11/2022,19:00,1,flamengo,3.5,2.14,1,0,3.28
11.78,0.1,53865,6,coritiba,-0.1,36,Léo Gamalho,ata,1.0,,0.0,0.0,0.0,0.0,0.0,,2.0,,1.0,,,,,,1.0,0.0,,0.0,2022,06/11/2022,19:00,1,flamengo,3.5,2.14,1,0,3.28
2.9,-0.46,62104,6,coritiba,0.5,36,Robinho,mei,1.0,0.0,,0.0,0.0,,0.0,,1.0,,0.0,,,,,,1.0,0.0,,0.0,2022,06/11/2022,19:00,1,flamengo,3.5,2.14,1,0,3.28
6.6,-0.32,63058,6,coritiba,1.6,36,Willian Farias,mei,1.0,,,,0.0,,,,0.0,,0.0,,,,,,1.0,0.0,,,2022,06/11/2022,19:00,1,flamengo,3.5,2.14,1,0,3.28
6.94,0.43,68942,7,coritiba,6.1,36,Luciano Castán,zag,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,,,,1.0,0.0,,,2022,06/11/2022,19:00,1,flamengo,3.5,2.14,1,0,3.28
7.02,0.16,70449,7,coritiba,7.0,36,Gabriel,gol,0.0,,,,,,,,,,0.0,,1.0,,0.0,0.0,,2.0,0.0,,2022,06/11/2022,19:00,1,flamengo,3.5,2.14,1,0,3.28
3.28,-0.8,82647,7,coritiba,2.1,36,Régis,mei,0.0,,,0.0,0.0,0.0,0.0,,1.0,,1.0,,,,,,2.0,0.0,,1.0,2022,06/11/2022,19:00,1,flamengo,3.5,2.14,1,0,3.28
5.7,0.36,93166,7,coritiba,6.1,36,Chancellor,zag,0.0,,,1.0,0.0,,0.0,,0.0,,0.0,,1.0,,,,0.0,0.0,,,2022,06/11/2022,19:00,1,flamengo,3.5,2.14,1,0,3.28
5.82,0.61,97907,7,coritiba,6.2,36,Rafael Santos,lat,0.0,,,0.0,0.0,,,,2.0,,0.0,,1.0,,,,2.0,0.0,,,2022,06/11/2022,19:00,1,flamengo,3.5,2.14,1,0,3.28
11.39,0.94,101254,7,coritiba,10.1,36,Alef Manga,ata,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,0.0,,1.0,,,,,,2.0,0.0,,,2022,06/11/2022,19:00,1,flamengo,3.5,2.14,1,0,3.28
7.72,-0.06,105171,6,coritiba,1.0,36,Fabrício,ata,2.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2022,06/11/2022,19:00,1,flamengo,3.5,2.14,1,0,3.28
4.08,-0.02,105433,7,coritiba,1.4,36,Trindade,mei,0.0,0.0,,0.0,1.0,,,,0.0,,0.0,,,,,,1.0,0.0,,,2022,06/11/2022,19:00,1,flamengo,3.5,2.14,1,0,3.28
4.8,-0.2,106202,7,coritiba,2.9,36,Bruno Gomes,mei,2.0,,,1.0,0.0,0.0,,,4.0,,0.0,,,,,,2.0,0.0,,,2022,06/11/2022,19:00,1,flamengo,3.5,2.14,1,0,3.28
6.51,1.35,107554,7,coritiba,11.8,36,Natanael,lat,1.0,0.0,,,0.0,,,,1.0,,0.0,,1.0,,,,6.0,0.0,,,2022,06/11/2022,19:00,1,flamengo,3.5,2.14,1,0,3.28
3.76,-0.39,108528,7,coritiba,0.9,36,Galarza,mei,1.0,,,0.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,,2022,06/11/2022,19:00,1,flamengo,3.5,2.14,1,0,3.28
2.05,-0.82,111688,7,coritiba,0.6,36,Matheus Cadorini,ata,0.0,,0.0,0.0,0.0,0.0,,,1.0,,1.0,0.0,,,,,2.0,0.0,,,2022,06/11/2022,19:00,1,flamengo,3.5,2.14,1,0,3.28
10.66,-0.62,37245,7,coritiba,3.15,37,Guto Ferreira,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,09/11/2022,22:00,1,corinthians,2.82,2.73,2,2,2.96
11.32,-1.33,42145,6,coritiba,-0.1,37,Egídio,lat,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,2022,09/11/2022,22:00,1,corinthians,2.82,2.73,2,2,2.96
11.58,-0.2,53865,6,coritiba,0.5,37,Léo Gamalho,ata,0.0,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,,,,,,0.0,0.0,,0.0,2022,09/11/2022,22:00,1,corinthians,2.82,2.73,2,2,2.96
5.8,-1.14,68942,7,coritiba,-0.5,37,Luciano Castán,zag,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,2022,09/11/2022,22:00,1,corinthians,2.82,2.73,2,2,2.96
5.47,-1.55,70449,7,coritiba,-2.0,37,Gabriel,gol,0.0,,,,,,,,,,1.0,,0.0,,0.0,2.0,,1.0,0.0,,2022,09/11/2022,22:00,1,corinthians,2.82,2.73,2,2,2.96
4.46,1.18,82647,7,coritiba,9.5,37,Régis,mei,0.0,1.0,,0.0,1.0,0.0,0.0,,2.0,,0.0,,,,,,3.0,0.0,,1.0,2022,09/11/2022,22:00,1,corinthians,2.82,2.73,2,2,2.96
4.55,-1.15,93166,3,coritiba,-0.6,37,Chancellor,zag,1.0,,,0.0,0.0,,0.0,,4.0,,1.0,,0.0,,,,1.0,0.0,,,2022,09/11/2022,22:00,1,corinthians,2.82,2.73,2,2,2.96
4.58,-1.24,97907,7,coritiba,-1.0,37,Rafael Santos,lat,0.0,,,0.0,0.0,,,,1.0,,1.0,,0.0,,,,1.0,0.0,,,2022,09/11/2022,22:00,1,corinthians,2.82,2.73,2,2,2.96
13.2,1.81,101254,7,coritiba,21.6,37,Alef Manga,ata,2.0,0.0,0.0,3.0,1.0,2.0,0.0,,0.0,,0.0,,,,,,1.0,0.0,,,2022,09/11/2022,22:00,1,corinthians,2.82,2.73,2,2,2.96
4.04,-0.05,104646,6,coritiba,1.4,37,Warley,lat,0.0,,,0.0,1.0,,,,1.0,,0.0,0.0,0.0,,,,1.0,0.0,,,2022,09/11/2022,22:00,1,corinthians,2.82,2.73,2,2,2.96
7.41,-0.31,105171,7,coritiba,0.2,37,Fabrício,ata,1.0,0.0,,0.0,1.0,0.0,0.0,,1.0,,0.0,,,,,,0.0,0.0,,,2022,09/11/2022,22:00,1,corinthians,2.82,2.73,2,2,2.96
4.42,0.34,105433,7,coritiba,3.7,37,Trindade,mei,0.0,0.0,,0.0,0.0,,,,1.0,,0.0,,,,,,4.0,0.0,,,2022,09/11/2022,22:00,1,corinthians,2.82,2.73,2,2,2.96
4.58,-0.22,106202,3,coritiba,1.9,37,Bruno Gomes,mei,1.0,,,0.0,1.0,0.0,,,1.0,,1.0,,,,,,2.0,0.0,,,2022,09/11/2022,22:00,1,corinthians,2.82,2.73,2,2,2.96
4.72,-1.79,107554,7,coritiba,0.5,37,Natanael,lat,0.0,0.0,,,0.0,,,,3.0,,0.0,,0.0,,,,2.0,0.0,,,2022,09/11/2022,22:00,1,corinthians,2.82,2.73,2,2,2.96
1.83,-0.22,111688,7,coritiba,-0.5,37,Matheus Cadorini,ata,1.0,,0.0,0.0,0.0,0.0,1.0,,1.0,,0.0,0.0,,,,,0.0,0.0,,,2022,09/11/2022,22:00,1,corinthians,2.82,2.73,2,2,2.96
7.27,1.15,37281,7,internacional,6.51,4,Mano Menezes,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,01/05/2022,23:00,1,avaí,1.52,6.93,0,0,3.9
4.39,-1.69,62114,7,internacional,0.3,4,Taison,mei,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,0.0,,,2022,01/05/2022,23:00,1,avaí,1.52,6.93,0,0,3.9
11.8,0.34,63289,7,internacional,5.3,4,Edenílson,mei,1.0,,1.0,0.0,2.0,,,,2.0,,1.0,,,,,,2.0,0.0,,,2022,01/05/2022,23:00,1,avaí,1.52,6.93,0,0,3.9
7.11,0.91,63354,5,internacional,6.7,4,Rodrigo Moledo,zag,1.0,,,0.0,0.0,,,,0.0,,,,1.0,,,,1.0,0.0,,,2022,01/05/2022,23:00,1,avaí,1.52,6.93,0,0,3.9
3.35,-0.65,72583,6,internacional,1.9,4,Pedro Henrique,ata,,,,,1.0,,,,,,,,,,,,1.0,0.0,,,2022,01/05/2022,23:00,1,avaí,1.52,6.93,0,0,3.9
8.31,1.08,72951,7,internacional,8.5,4,Mercado,zag,3.0,,,,,,,,0.0,,0.0,,1.0,,,,2.0,0.0,,,2022,01/05/2022,23:00,1,avaí,1.52,6.93,0,0,3.9
8.03,1.93,78445,7,internacional,11.2,4,Renê,lat,1.0,,,,,,,,1.0,,,,1.0,,,,6.0,0.0,0.0,,2022,01/05/2022,23:00,1,avaí,1.52,6.93,0,0,3.9
4.67,0.89,78605,7,internacional,5.1,4,Gabriel,mei,2.0,,,,0.0,,,,4.0,,0.0,,,,,,5.0,0.0,,,2022,01/05/2022,23:00,1,avaí,1.52,6.93,0,0,3.9
3.34,-0.77,87242,7,internacional,1.4,4,Carlos de Pena,ata,1.0,0.0,,0.0,1.0,,,,0.0,,0.0,,,,,,1.0,0.0,,,2022,01/05/2022,23:00,1,avaí,1.52,6.93,0,0,3.9
4.76,-0.24,90309,6,internacional,0.2,4,David,ata,1.0,,,,,,,,0.0,,0.0,,,,,,,0.0,,,2022,01/05/2022,23:00,1,avaí,1.52,6.93,0,0,3.9
2.67,0.54,93478,7,internacional,2.6,4,Wanderson,ata,1.0,,,2.0,1.0,,,,0.0,,,,,,,,,0.0,,,2022,01/05/2022,23:00,1,avaí,1.52,6.93,0,0,3.9
7.78,1.48,96468,7,internacional,9.0,4,Daniel,gol,,,,,,,,,,,0.0,,1.0,,,0.0,,4.0,,,2022,01/05/2022,23:00,1,avaí,1.52,6.93,0,0,3.9
8.4,-0.05,96678,7,internacional,3.9,4,Bustos,lat,0.0,0.0,,0.0,,,,,2.0,,,,1.0,,,,1.0,0.0,,,2022,01/05/2022,23:00,1,avaí,1.52,6.93,0,0,3.9
6.59,-0.48,98219,7,internacional,2.7,4,Alemão,ata,2.0,,,,1.0,0.0,,,4.0,,0.0,,,,,,2.0,0.0,,,2022,01/05/2022,23:00,1,avaí,1.52,6.93,0,0,3.9
4.59,1.64,103700,7,internacional,7.7,4,Bruno Méndez,zag,,,,,1.0,,,,0.0,,,,1.0,,,,2.0,0.0,,,2022,01/05/2022,23:00,1,avaí,1.52,6.93,0,0,3.9
5.5,1.15,105647,6,internacional,5.7,4,Maurício,mei,2.0,,1.0,0.0,2.0,,,,0.0,,,,,,,,1.0,0.0,,,2022,01/05/2022,23:00,1,avaí,1.52,6.93,0,0,3.9
0.7,-0.3,117870,6,internacional,-0.6,4,Estevão,mei,,,,,,,,,1.0,,,,,,,,,0.0,,,2022,01/05/2022,23:00,1,avaí,1.52,6.93,0,0,3.9
7.6,0.18,37281,7,internacional,3.66,6,Mano Menezes,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,14/05/2022,23:00,1,corinthians,2.24,3.46,2,2,3.12
4.0,-0.61,72583,6,internacional,1.3,6,Pedro Henrique,ata,1.0,,,,0.0,,1.0,,0.0,,0.0,,,,,,1.0,0.0,,,2022,14/05/2022,23:00,1,corinthians,2.24,3.46,2,2,3.12
7.15,-1.16,72951,7,internacional,0.6,6,Mercado,zag,0.0,,,,1.0,,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,2022,14/05/2022,23:00,1,corinthians,2.24,3.46,2,2,3.12
6.73,-0.55,78445,7,internacional,0.1,6,Renê,lat,1.0,,,,,,,,2.0,,,,0.0,,,,1.0,0.0,0.0,,2022,14/05/2022,23:00,1,corinthians,2.24,3.46,2,2,3.12
4.58,-0.29,78865,7,internacional,2.5,6,Rodrigo Dourado,mei,1.0,,,,,,,,1.0,,1.0,,,,,,3.0,0.0,,,2022,14/05/2022,23:00,1,corinthians,2.24,3.46,2,2,3.12
3.83,-1.07,87242,7,internacional,-0.4,6,Carlos de Pena,ata,1.0,0.0,,0.0,0.0,,,,0.0,,0.0,,,,,,1.0,0.0,,,2022,14/05/2022,23:00,1,corinthians,2.24,3.46,2,2,3.12
5.58,0.54,90309,7,internacional,4.3,6,David,ata,1.0,,0.0,1.0,1.0,,,,1.0,,0.0,,,,,,2.0,0.0,,,2022,14/05/2022,23:00,1,corinthians,2.24,3.46,2,2,3.12
5.05,-1.95,90444,6,internacional,-0.1,6,Moisés,lat,,,,,,,,,,,,,,,,,,0.0,,,2022,14/05/2022,23:00,1,corinthians,2.24,3.46,2,2,3.12
3.97,2.15,93478,7,internacional,8.4,6,Wanderson,ata,0.0,,,0.0,1.0,1.0,,,0.0,,0.0,,,,,,,0.0,,,2022,14/05/2022,23:00,1,corinthians,2.24,3.46,2,2,3.12
8.15,-0.32,96678,7,internacional,1.5,6,Bustos,lat,0.0,0.0,,0.0,1.0,,,,0.0,,,,0.0,,,,1.0,0.0,,,2022,14/05/2022,23:00,1,corinthians,2.24,3.46,2,2,3.12
4.62,-1.1,97900,7,internacional,0.4,6,Vitão,zag,,,,,,0.0,,,0.0,,,,,,,,1.0,0.0,,,2022,14/05/2022,23:00,1,corinthians,2.24,3.46,2,2,3.12
6.08,-0.45,98219,6,internacional,-0.1,6,Alemão,ata,0.0,,,,0.0,0.0,,,0.0,,0.0,,,,,,0.0,0.0,,,2022,14/05/2022,23:00,1,corinthians,2.24,3.46,2,2,3.12
4.23,-0.18,105647,6,internacional,-0.5,6,Maurício,mei,0.0,,0.0,0.0,0.0,,,,1.0,,0.0,,,,,,0.0,0.0,,,2022,14/05/2022,23:00,1,corinthians,2.24,3.46,2,2,3.12
7.71,0.49,37281,7,internacional,3.89,8,Mano Menezes,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,31/05/2022,00:00,1,atlético-go,1.59,6.07,1,1,3.73
4.9,0.51,62114,6,internacional,5.1,8,Taison,mei,2.0,,,0.0,1.0,,,,0.0,,0.0,,,,,,3.0,0.0,,,2022,31/05/2022,00:00,1,atlético-go,1.59,6.07,1,1,3.73
11.09,0.39,63289,7,internacional,2.8,8,Edenílson,mei,0.0,0.0,0.0,0.0,1.0,,,,0.0,,0.0,,,,,,2.0,0.0,,,2022,31/05/2022,00:00,1,atlético-go,1.59,6.07,1,1,3.73
7.77,1.78,68685,7,internacional,8.5,8,Alan Patrick,mei,4.0,1.0,,0.0,1.0,0.0,,,0.0,,0.0,,,,,,1.0,0.0,,,2022,31/05/2022,00:00,1,atlético-go,1.59,6.07,1,1,3.73
3.29,-0.04,72583,3,internacional,-0.7,8,Pedro Henrique,ata,0.0,,,,0.0,,0.0,,1.0,,1.0,,,,,,1.0,0.0,,,2022,31/05/2022,00:00,1,atlético-go,1.59,6.07,1,1,3.73
7.02,0.29,78445,7,internacional,3.1,8,Renê,lat,3.0,,,,,,,,1.0,,,,0.0,,,,2.0,0.0,0.0,,2022,31/05/2022,00:00,1,atlético-go,1.59,6.07,1,1,3.73
4.51,-0.07,78865,7,internacional,2.2,8,Rodrigo Dourado,mei,1.0,,,,,,,,1.0,,0.0,,,,,,2.0,0.0,,,2022,31/05/2022,00:00,1,atlético-go,1.59,6.07,1,1,3.73
5.34,-0.44,87242,7,internacional,3.7,8,Carlos de Pena,ata,0.0,0.0,,1.0,1.0,0.0,,,1.0,,0.0,,,,,,2.0,0.0,,,2022,31/05/2022,00:00,1,atlético-go,1.59,6.07,1,1,3.73
4.78,-0.26,90309,6,internacional,0.0,8,David,ata,1.0,,0.0,0.0,0.0,,0.0,,1.0,,0.0,,,,,,0.0,0.0,,,2022,31/05/2022,00:00,1,atlético-go,1.59,6.07,1,1,3.73
4.42,1.61,93478,7,internacional,7.7,8,Wanderson,ata,1.0,,,0.0,0.0,1.0,,,0.0,,0.0,,,,,,,0.0,,,2022,31/05/2022,00:00,1,atlético-go,1.59,6.07,1,1,3.73
7.63,0.3,96468,7,internacional,3.0,8,Daniel,gol,0.0,,,,,,,,,,0.0,,0.0,,,1.0,,6.0,,,2022,31/05/2022,00:00,1,atlético-go,1.59,6.07,1,1,3.73
8.05,0.21,96678,7,internacional,2.3,8,Bustos,lat,0.0,0.0,,0.0,0.0,,,,0.0,,,,0.0,,,,3.0,0.0,,,2022,31/05/2022,00:00,1,atlético-go,1.59,6.07,1,1,3.73
2.75,0.01,97339,6,internacional,0.0,8,Wesley Moraes,ata,0.0,,,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,0.0,,,2022,31/05/2022,00:00,1,atlético-go,1.59,6.07,1,1,3.73
4.15,-0.06,97900,6,internacional,-0.2,8,Vitão,zag,,,,,,0.0,,,0.0,,,,,,,,0.0,0.0,,,2022,31/05/2022,00:00,1,atlético-go,1.59,6.07,1,1,3.73
3.73,0.24,103700,2,internacional,2.4,8,Bruno Méndez,zag,1.0,,,1.0,0.0,,,,1.0,,,,0.0,,,,1.0,0.0,,,2022,31/05/2022,00:00,1,atlético-go,1.59,6.07,1,1,3.73
2.83,-0.17,111688,7,internacional,2.9,8,Matheus Cadorini,ata,2.0,,,2.0,,,,,1.0,,,,,,,,,0.0,,,2022,31/05/2022,00:00,1,atlético-go,1.59,6.07,1,1,3.73
8.49,0.56,37281,7,internacional,5.54,11,Mano Menezes,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,12/06/2022,01:00,1,flamengo,3.13,2.36,3,1,3.17
4.22,0.04,62114,3,internacional,1.5,11,Taison,mei,2.0,,,0.0,2.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,2022,12/06/2022,01:00,1,flamengo,3.13,2.36,3,1,3.17
5.82,-1.29,63354,6,internacional,0.5,11,Rodrigo Moledo,zag,1.0,,,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,0.0,,,2022,12/06/2022,01:00,1,flamengo,3.13,2.36,3,1,3.17
7.15,0.0,68685,7,internacional,1.7,11,Alan Patrick,mei,2.0,0.0,,0.0,0.0,0.0,,,1.0,,0.0,,,,,,1.0,0.0,,,2022,12/06/2022,01:00,1,flamengo,3.13,2.36,3,1,3.17
5.09,1.33,72583,2,internacional,9.0,11,Pedro Henrique,ata,0.0,,,0.0,0.0,1.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,1.0,2022,12/06/2022,01:00,1,flamengo,3.13,2.36,3,1,3.17
6.98,0.31,72951,7,internacional,2.2,11,Mercado,zag,1.0,,,0.0,0.0,,1.0,,1.0,,0.0,,0.0,,,,2.0,0.0,,0.0,2022,12/06/2022,01:00,1,flamengo,3.13,2.36,3,1,3.17
6.91,-0.22,78445,7,internacional,0.8,11,Renê,lat,0.0,,,,,,,,0.0,,,,0.0,,,,1.0,0.0,0.0,,2022,12/06/2022,01:00,1,flamengo,3.13,2.36,3,1,3.17
6.4,1.04,78605,7,internacional,8.0,11,Gabriel,mei,0.0,,,,2.0,,,,1.0,,0.0,,,,,,6.0,0.0,,,2022,12/06/2022,01:00,1,flamengo,3.13,2.36,3,1,3.17
4.2,-0.31,78865,7,internacional,0.9,11,Rodrigo Dourado,mei,0.0,,,0.0,,,,,1.0,,0.0,,,,,,1.0,0.0,,,2022,12/06/2022,01:00,1,flamengo,3.13,2.36,3,1,3.17
5.63,-0.33,87242,3,internacional,1.6,11,Carlos de Pena,ata,1.0,0.0,,0.0,1.0,0.0,,,1.0,,1.0,,,,,,2.0,0.0,,,2022,12/06/2022,01:00,1,flamengo,3.13,2.36,3,1,3.17
5.99,1.26,90309,7,internacional,7.1,11,David,ata,2.0,1.0,0.0,0.0,0.0,,2.0,,3.0,,0.0,,,,,,2.0,0.0,,,2022,12/06/2022,01:00,1,flamengo,3.13,2.36,3,1,3.17
6.52,3.29,93478,2,internacional,17.1,11,Wanderson,ata,2.0,,,0.0,0.0,2.0,,,2.0,,0.0,,,,,,1.0,0.0,,,2022,12/06/2022,01:00,1,flamengo,3.13,2.36,3,1,3.17
7.54,-0.31,96468,7,internacional,1.0,11,Daniel,gol,0.0,,,,,,,,,,0.0,,0.0,,,1.0,,2.0,,,2022,12/06/2022,01:00,1,flamengo,3.13,2.36,3,1,3.17
8.55,0.44,96678,7,internacional,4.2,11,Bustos,lat,0.0,1.0,,0.0,0.0,,0.0,,1.0,,1.0,,0.0,,,,1.0,0.0,,,2022,12/06/2022,01:00,1,flamengo,3.13,2.36,3,1,3.17
4.47,0.2,97900,7,internacional,0.9,11,Vitão,zag,,,,,,0.0,,,1.0,,,,0.0,,,,1.0,0.0,,,2022,12/06/2022,01:00,1,flamengo,3.13,2.36,3,1,3.17
6.37,0.26,98219,6,internacional,3.4,11,Alemão,ata,1.0,,,1.0,1.0,0.0,,,1.0,,0.0,,,,,,1.0,0.0,,0.0,2022,12/06/2022,01:00,1,flamengo,3.13,2.36,3,1,3.17
3.21,-1.02,106002,6,internacional,1.0,11,Johnny,mei,1.0,,,,0.0,0.0,,,2.0,,0.0,,,,,,1.0,0.0,0.0,,2022,12/06/2022,01:00,1,flamengo,3.13,2.36,3,1,3.17
8.39,-0.32,37281,6,internacional,3.16,13,Mano Menezes,tec,,,,,,,,,,,,,,,,,,0.0,,,2022,19/06/2022,22:00,1,botafogo,1.55,6.4,2,3,3.88
3.92,-0.3,62114,6,internacional,0.3,13,Taison,mei,2.0,,,0.0,0.0,,2.0,,1.0,,0.0,,,,,,0.0,0.0,,,2022,19/06/2022,22:00,1,botafogo,1.55,6.4,2,3,3.88
11.75,0.15,63289,6,internacional,8.6,13,Edenílson,mei,1.0,0.0,0.0,1.0,0.0,1.0,,,1.0,,0.0,,,,,,0.0,0.0,,,2022,19/06/2022,22:00,1,botafogo,1.55,6.4,2,3,3.88
8.58,0.36,68685,6,internacional,7.9,13,Alan Patrick,mei,2.0,1.0,,0.0,0.0,0.0,,,0.0,,0.0,,,,,,2.0,0.0,,,2022,19/06/2022,22:00,1,botafogo,1.55,6.4,2,3,3.88
4.17,-0.01,72583,6,internacional,1.8,13,Pedro Henrique,ata,1.0,,,2.0,0.0,0.0,0.0,,1.0,,0.0,,,,,,0.0,0.0,,0.0,2022,19/06/2022,22:00,1,botafogo,1.55,6.4,2,3,3.88
5.89,-1.13,72951,6,internacional,-3.5,13,Mercado,zag,0.0,,,0.0,0.0,,1.0,,1.0,,0.0,1.0,0.0,,,,0.0,0.0,,0.0,2022,19/06/2022,22:00,1,botafogo,1.55,6.4,2,3,3.88
7.2,1.15,78605,6,internacional,9.6,13,Gabriel,mei,2.0,,,,1.0,,,,0.0,,0.0,,,,,,7.0,0.0,,,2022,19/06/2022,22:00,1,botafogo,1.55,6.4,2,3,3.88
5.43,-0.2,87242,6,internacional,1.1,13,Carlos de Pena,ata,0.0,0.0,,0.0,1.0,0.0,,,2.0,,1.0,,,,,,3.0,0.0,,,2022,19/06/2022,22:00,1,botafogo,1.55,6.4,2,3,3.88
4.85,-1.46,90309,6,internacional,-2.0,13,David,ata,0.0,0.0,0.0,1.0,1.0,,2.0,,1.0,,0.0,1.0,,,,,0.0,0.0,,,2022,19/06/2022,22:00,1,botafogo,1.55,6.4,2,3,3.88
4.85,-1.89,90444,6,internacional,-1.1,13,Moisés,lat,1.0,0.0,,0.0,1.0,,,,2.0,,1.0,,,,,,0.0,0.0,,,2022,19/06/2022,22:00,1,botafogo,1.55,6.4,2,3,3.88
4.1,-0.24,93478,6,internacional,0.0,13,Wanderson,ata,0.0,,,0.0,1.0,0.0,,,2.0,,0.0,,,,,,0.0,0.0,,,2022,19/06/2022,22:00,1,botafogo,1.55,6.4,2,3,3.88
7.05,0.03,96468,6,internacional,0.0,13,Daniel,gol,0.0,,,,,,,,,,0.0,,0.0,,,3.0,,3.0,,,2022,19/06/2022,22:00,1,botafogo,1.55,6.4,2,3,3.88
9.69,0.91,96678,6,internacional,9.1,13,Bustos,lat,0.0,0.0,,0.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,,,1.0,0.0,,,2022,19/06/2022,22:00,1,botafogo,1.55,6.4,2,3,3.88
4.62,-0.52,97900,6,internacional,1.0,13,Vitão,zag,1.0,,,,1.0,0.0,,,1.0,,,,0.0,,,,0.0,0.0,,,2022,19/06/2022,22:00,1,botafogo,1.55,6.4,2,3,3.88
6.48,0.05,98219,6,internacional,3.2,13,Alemão,ata,2.0,,1.0,0.0,0.0,0.0,,,1.0,,0.0,,,,,,0.0,0.0,,0.0,2022,19/06/2022,22:00,1,botafogo,1.55,6.4,2,3,3.88
